"","nbsp","sing.sp","FRic","qual.FRic","FEve","FDis","RaoQ","Warning","Error"
"5263",9,9,17.3235311474856,0.912069792085938,0.610545095152461,1.5081175355866,3.70286088311,NA,NA
"5264",8,8,15.1719316992176,0.965783863403086,0.600122088600605,2.29910803572998,7.42864225234289,NA,NA
"5265",10,10,22.9993986828563,0.898158877726658,0.548046617757143,1.67533965727054,4.194230393523,NA,NA
"5266",12,12,34.971138925705,0.863601608197935,0.581118956704816,1.85909078784068,5.13093126079571,NA,NA
"5267",13,13,31.3369857046525,0.82424654377508,0.456767434578294,2.20931020247255,6.57448872392748,NA,NA
"5268",11,11,27.1257323197894,0.880536098253722,0.45189325118621,1.38549773422163,2.7204306199949,NA,NA
"5269",12,12,28.8539580060893,0.861067912031189,0.586712195124549,1.86857551773289,5.46205385811737,NA,NA
"5270",12,12,28.1119386376546,0.874750254271352,0.470365341613607,1.68033432591762,3.52545142381842,NA,NA
"5271",8,8,13.4011791258121,0.922654643827147,0.38197309265265,1.82950098746887,4.43854372632431,NA,NA
"5272",12,12,28.8539580060893,0.861067912031189,0.700376951569862,2.16323193428979,6.27464920313809,NA,NA
"5273",12,12,30.7323866578806,0.857609600536268,0.451968048236302,2.22171699684195,6.40760824913035,NA,NA
"5274",11,11,28.0112272933493,0.874601060502176,0.458741080657485,1.62809722964056,3.82013078343951,NA,NA
"5275",11,11,27.4994198168511,0.854691107832256,0.823929121924047,2.85037578099347,8.88285681215068,NA,NA
"5276",9,9,22.1324946907441,0.893637173155647,0.62812829577664,1.61541549018255,4.27282326761615,NA,NA
"5277",11,11,28.0873230382436,0.884313646927918,0.444207300015836,1.83685954899577,4.61140408174708,NA,NA
"5278",10,10,24.8123678819355,0.847115790563834,0.506421895364124,2.82720246622821,9.62065618997214,NA,NA
"5279",9,9,22.9375242153902,0.928752618193616,0.535286331852003,1.52199771756811,4.1548300776449,NA,NA
"5280",11,11,28.2454903598242,0.889428427205353,0.669261952968812,2.19537142177143,6.0968250390899,NA,NA
"5281",9,9,22.7838891012102,0.866988168829228,0.471946363035377,2.16558073334078,5.85458658288451,NA,NA
"5282",11,11,25.5091594230265,0.873627158014929,0.364547102742353,1.56503946649054,3.25474639682903,NA,NA
"5283",11,11,25.0798786098519,0.828400824079954,0.685900254960807,2.10939875877329,5.84627619458273,NA,NA
"5284",12,12,33.2685907634306,0.855001079204394,0.555883687188911,2.0920315981813,5.62106698370268,NA,NA
"5285",8,8,17.9773798204827,0.940234586786985,0.426796585865065,0.990379124642496,2.37074101384833,NA,NA
"5286",10,10,20.4471038712598,0.89702044870937,0.488829378525967,1.2574007896393,2.77442375031968,NA,NA
"5287",9,8,20.038005566069,0.888532233670028,0.562995978681643,2.10371271631178,5.7074774794442,"Zero distance(s)",NA
"5288",12,12,29.9204682610463,0.777098060341961,0.306722356383559,1.66030341678913,4.2876362536013,NA,NA
"5289",12,11,33.6060917215224,0.805052221858722,0.505119079440233,1.68681142375079,4.05441959070043,"Zero distance(s)",NA
"5290",10,9,26.4338741506632,0.910311057204621,0.586999674518336,2.21654843946897,6.90734415223879,"Zero distance(s)",NA
"5291",13,12,34.378519271002,0.891221257582237,0.424855810469026,2.3146465820592,6.41791634215567,"Zero distance(s)",NA
"5292",13,12,33.5307858121254,0.866133926134736,0.531648307143481,2.61263633681975,7.60793974380917,"Zero distance(s)",NA
"5293",11,11,22.8903122020164,0.869731334345671,0.659166227643982,2.15533213136411,5.76155403030566,NA,NA
"5294",8,8,19.0629973868251,0.904235796245442,0.335548974574991,2.4219236779891,6.37420191668211,NA,NA
"5295",11,10,16.4437428493913,0.915030812000772,0.511615527594344,2.81787094147346,8.20286153391671,"Zero distance(s)",NA
"5296",12,11,31.6662585334796,0.924202135801529,0.411530850854644,1.89466235966414,5.19332759421513,"Zero distance(s)",NA
"5297",10,10,21.2396157499352,0.81865155705202,0.405360164321428,1.57625158459006,3.58924161117202,NA,NA
"5298",10,10,25.0701446573193,0.898097866232384,0.628662715996152,2.14958424971687,5.44412474727138,NA,NA
"5299",12,10,23.4073596011582,0.912336439415374,0.39001396287892,2.23047137025689,5.41888676341865,"Zero distance(s)",NA
"5300",8,8,17.4490502894657,0.879481047896464,0.484482165584992,1.44179592380657,3.7004832439251,NA,NA
"5301",15,14,29.8173755061957,0.835563055914702,0.386862631979269,2.16573611050411,5.41910318864067,"Zero distance(s)",NA
"5302",8,8,17.3559126730374,0.910616041126478,0.479668028508376,1.34536753499892,3.25747838753184,NA,NA
"5303",13,12,26.4726228402484,0.854764662971018,0.642316816173887,2.89392046229732,8.78497281072453,"Zero distance(s)",NA
"5304",13,12,29.4022710446155,0.841606631598827,0.487283610265955,2.4303650567468,6.29856498337944,"Zero distance(s)",NA
"5305",10,10,26.07635184809,0.843854891258018,0.656270932641891,2.20698734991963,5.89054589873976,NA,NA
"5306",14,13,34.1088164093335,0.857856970864306,0.491474008053402,1.90609657613631,5.30984971969271,"Zero distance(s)",NA
"5307",17,16,46.9173976116341,0.75131301954868,0.489165687494678,1.7644541742781,3.8160784742248,"Zero distance(s)",NA
"5308",10,10,22.8406919202685,0.837728849263563,0.540931020077511,1.8344639201236,3.75924947251385,NA,NA
"5309",17,16,45.2874159349974,0.775541409915178,0.673244021938359,2.92395702163265,10.8182003918359,"Zero distance(s)",NA
"5310",10,10,22.5388836046017,0.821456475910945,0.639070238244965,2.90499925903729,8.98500298720986,NA,NA
"5311",10,9,30.2119392078777,0.783964598083754,0.391077200569258,1.44785585281887,3.04977396445963,"Zero distance(s)",NA
"5312",7,6,19.2090639586378,0.913451609650078,0.598389429998927,1.60987174954855,3.93941209664274,"Zero distance(s)",NA
"5313",12,12,30.4439799849843,0.767938394617842,0.451462464862708,2.36786831807734,5.86934618334389,NA,NA
"5314",13,11,43.8086815630934,0.794909391293833,0.445692419611138,1.66428470279902,3.64400625609997,"Zero distance(s)",NA
"5315",12,12,29.6514568225236,0.81015825214487,0.546157665558727,1.75508419540399,4.80581193611685,NA,NA
"5316",12,11,38.0503707218585,0.818758790592279,0.340806003177207,2.56042635738916,7.75523862897392,"Zero distance(s)",NA
"5317",13,12,40.3196363292074,0.814117691088891,0.385854511796767,2.38874790171507,7.77071081592671,"Zero distance(s)",NA
"5318",14,13,35.909840899702,0.788950485424909,0.372937476215926,2.00568717599727,4.60042791447976,"Zero distance(s)",NA
"5319",12,11,34.3078115166354,0.790514169305883,0.352926661463181,1.35985069276087,2.59352521089715,"Zero distance(s)",NA
"5320",9,9,22.1717427990818,0.86855510405095,0.423867562774784,2.175780508504,5.00148441025496,NA,NA
"5321",12,11,41.6901881281646,0.835278439612215,0.645423719804143,1.60974519942595,3.50302849782633,"Zero distance(s)",NA
"5322",11,10,31.1165201472215,0.779001420518727,0.471592933234367,1.36483758268677,2.51716966619203,"Zero distance(s)",NA
"5323",12,12,29.3635025399334,0.801662466082137,0.490243941354383,2.2363442813401,5.30411622306235,NA,NA
"5324",11,10,26.6900046697011,0.889213300300395,0.586436555320954,3.01953846309388,10.0904134201588,"Zero distance(s)",NA
"5325",9,8,26.2230228056985,0.919688286203352,0.597719443271197,1.57102664706718,3.40723078338514,"Zero distance(s)",NA
"5326",9,8,21.0019769903421,0.832524318919352,0.51659749526708,2.45788315182864,6.52014977286055,"Zero distance(s)",NA
"5327",13,13,34.4867437900903,0.803503312516419,0.678915478021006,2.72151018955913,8.97011291038211,NA,NA
"5328",11,10,35.231192226852,0.863730667226386,0.40251028224418,1.08082421035398,1.85247659131688,"Zero distance(s)",NA
"5329",10,9,27.0564903893286,0.899636999509813,0.524272500464213,2.01104554723148,4.58411952437307,"Zero distance(s)",NA
"5330",11,10,30.9368233503995,0.772643175392826,0.407238238944425,1.48576652127215,2.91866390774626,"Zero distance(s)",NA
"5331",11,10,34.8885287257205,0.812543693568473,0.233539365356575,1.10760882865329,1.72890584452442,"Zero distance(s)",NA
"5332",13,12,41.0205620378256,0.824587014917853,0.580178743556116,2.76080489791642,8.25535765026649,"Zero distance(s)",NA
"5333",10,10,24.6070822282434,0.812162046335513,0.57172303268627,2.04073842990337,5.095515310464,NA,NA
"5334",15,15,44.2856141455407,0.747316672058234,0.561156581881822,1.53631408586307,3.38080733667308,NA,NA
"5335",12,12,33.624270328535,0.819194496457683,0.730562098113786,2.44930106755815,7.74920894215798,NA,NA
"5336",12,11,31.6056134231013,0.815355473376809,0.494366174810298,1.63148924417795,3.45345058831478,"Zero distance(s)",NA
"5337",11,10,32.097132257514,0.822625928232199,0.419894584895004,1.88666777868296,4.5104880567717,"Zero distance(s)",NA
"5338",4,4,1.59597363536266,1,0.6838865306205,1.67717915403601,3.5115766109414,NA,NA
"5339",4,4,1.95861831326152,1,0.693349143203617,1.66584061558127,3.35593413641813,NA,NA
"5340",3,3,6.61157989333402,NA,0.969324241423842,2.45018983317749,6.15308531156716,NA,NA
"5341",6,6,13.8427706092192,0.940581780675484,0.45906306730399,1.90985871365942,4.59916957143491,NA,NA
"5342",3,3,6.61157989333402,NA,0.98588024510486,2.44259743453658,6.1332859392581,NA,NA
"5343",6,6,13.3382040305781,0.886615841142194,0.419002742111258,1.84267782142722,4.03013020135234,NA,NA
"5344",4,4,7.79364134423944,1,0.78185583502104,2.23247038864884,5.47350375432832,NA,NA
"5345",6,6,14.1677343856575,0.843052348331811,0.420209002958361,2.25606685289091,5.35150057702581,NA,NA
"5346",6,6,14.1677343856575,0.843052348331811,0.418380334563077,2.21711201261872,5.21385504907205,NA,NA
"5347",5,5,12.1859302154364,0.923843617751864,0.483285418940449,2.2783019180375,5.51184950531808,NA,NA
"5348",6,6,14.4473968698095,0.856131857501121,0.313832187024625,2.14543250453521,4.87369546512378,NA,NA
"5349",6,6,13.3382040305781,0.886615841142194,0.512105427375162,2.32371392983411,5.89551165125552,NA,NA
"5350",5,5,8.63358906979603,0.998499229150897,0.627925992149296,2.29008399661792,6.0419521122908,NA,NA
"5351",4,4,6.80496028813698,1,0.907080720254148,2.44292091825661,6.30615690698035,NA,NA
"5352",5,5,8.63358906979605,0.998499229150897,0.647816743467484,2.13522106987526,5.28166187122225,NA,NA
"5353",4,4,6.80496028813698,1,0.738348594285443,2.12234065285187,4.96307656596758,NA,NA
"5354",5,5,8.63358906979604,0.998499229150897,0.70163750496248,2.14119071300637,5.39161607276254,NA,NA
"5355",8,8,19.186082522599,0.868457480444553,0.770883956216353,2.79456561747218,8.19474185167051,NA,NA
"5356",9,9,21.7914107598457,0.858001214275233,0.674016597498299,2.54177617054451,6.94857317244386,NA,NA
"5357",10,10,24.5000216253669,0.830527904087005,0.598780434325906,2.6529335408281,7.47903594927828,NA,NA
"5358",8,8,19.186082522599,0.868457480444553,0.79702346261099,2.43667203225527,6.34630336054697,NA,NA
"5359",9,9,23.0927032979251,0.810622457851701,0.428645607723729,2.14129519199961,5.28461172525808,NA,NA
"5360",10,10,24.3646612176666,0.773186099038869,0.445292901964037,2.19777904575526,5.4576335107622,NA,NA
"5361",8,8,22.2276987622893,0.856144669706113,0.505737664237748,2.19552912976096,5.53817739953891,NA,NA
"5362",8,8,20.7498567048584,0.861524639615934,0.548933970394282,2.3729471310393,6.28352731834582,NA,NA
"5363",8,8,22.51986608053,0.862299602357026,0.53325511828441,2.78911584526236,8.04148679420607,NA,NA
"5364",9,9,23.0097679111463,0.749492662709268,0.650257621750359,2.36933455122055,6.17136225382728,NA,NA
"5365",8,8,16.7510286140988,0.862810799545965,0.45066438189359,2.4500298783564,6.62699917840056,NA,NA
"5366",9,9,21.8454157797375,0.802575263265831,0.558058483418097,2.62338946600375,7.47434082991328,NA,NA
"5367",7,7,15.1575176036928,0.848578699655735,0.811244137301288,2.50403288289921,7.0625862666854,NA,NA
"5368",7,7,15.1575176036927,0.848578699655735,0.690457536958975,2.4557259011494,6.58091031413166,NA,NA
"5369",8,8,18.8407813003294,0.816768503038555,0.704351522125192,2.47217196100636,6.68608112940519,NA,NA
"5370",8,8,15.8773180545443,0.802270782945303,0.670165203171249,2.27448411407364,5.78486367733519,NA,NA
"5371",10,10,26.6997164207338,0.865293322648157,0.579001468735674,2.77040787936612,8.21868653103897,NA,NA
"5372",9,9,22.6646630017673,0.879367145620266,0.615739448467448,2.36795690273254,6.31707062470271,NA,NA
"5373",11,11,22.466637526861,0.75491095372397,0.637705156811169,2.44994059170362,6.34417801405491,NA,NA
"5374",12,12,22.5830377698781,0.774866401274963,0.511735944009983,2.47947553567915,6.4880070274373,NA,NA
"5375",7,7,13.0867628226602,0.915936061210122,0.601367174650692,2.72758253008798,7.67972952195004,NA,NA
"5376",7,7,18.2798188828467,0.889560690454459,0.421040143974093,2.54213496579313,6.5825355818045,NA,NA
"5377",7,7,14.5343000169081,0.845292442227014,0.514349736103555,2.35327584865682,6.21801075087991,NA,NA
"5378",6,6,11.72444158996,0.772870228518068,0.49064675834433,2.41025505432221,6.42661812011463,NA,NA
"5379",5,5,10.1742875466502,0.876247787216438,0.596854164838438,1.42053034852296,3.17366365255846,NA,NA
"5380",9,9,19.9307428515684,0.675380158812863,0.617163612187818,1.67803277230077,4.11694677706752,NA,NA
"5381",8,8,17.4196945689438,0.718290048884078,0.664483425466338,1.76312449653598,4.5722167492287,NA,NA
"5382",9,9,24.0725542857264,0.84328650259451,0.531850910982731,1.83831090612103,4.827859608545,NA,NA
"5383",6,6,17.4966612664172,0.928191866515766,0.475695145188542,2.52839266127282,6.87820125122669,NA,NA
"5384",4,4,7.65490487920405,1,0.633623486029942,1.9229206237369,4.7495766743054,NA,NA
"5385",7,7,19.6278334332401,0.846680873233146,0.449122803175369,1.99572099195598,5.10128147726053,NA,NA
"5386",8,8,19.8010899690937,0.798776638707322,0.664357382294769,2.47343625278856,6.83065117329344,NA,NA
"5387",9,9,21.433148565512,0.768628663006251,0.708385717761481,2.7217523530203,7.98816396159367,NA,NA
"5388",8,8,19.6777220735155,0.797517454658053,0.768965576109408,2.54206836472416,7.00745124228764,NA,NA
"5389",8,8,21.3392849045468,0.776622662400116,0.798237500317413,2.88551326322632,8.66033842340363,NA,NA
"5390",5,5,8.84269001992854,0.902152524745012,0.286414044559145,2.09984782636071,4.97504657689234,NA,NA
"5391",9,9,16.0706564321252,0.787333808378846,0.644735648015224,2.42691877487125,6.2570880415331,NA,NA
"5392",10,10,24.0106726391831,0.844258893714382,0.691058028313693,2.61496405774628,7.24202432040678,NA,NA
"5393",13,13,29.0031653902347,0.75428676625863,0.607746603869587,2.60472971855373,7.27704198052385,NA,NA
"5394",9,9,25.3549047257965,0.823833941217717,0.806708603224498,2.65460487059779,7.60815093990112,NA,NA
"5395",11,11,26.955011612602,0.816564870438502,0.68012490900641,2.69336438456648,7.71779087506855,NA,NA
"5396",9,9,21.3881893226075,0.876673905416444,0.781779079788981,2.61572532766321,7.31357638164327,NA,NA
"5397",9,9,18.2943213270743,0.824411437588397,0.739913124115629,2.36439448411827,6.17285698074193,NA,NA
"5398",8,8,15.30187767916,0.864663074094859,0.664934751957768,2.511608181732,6.98711636689172,NA,NA
"5399",9,9,18.2943213270742,0.824411437588397,0.669753227353359,2.23335281226991,5.6055102582583,NA,NA
"5400",9,9,18.2943213270742,0.824411437588397,0.636209484875782,2.58265547514812,7.10526569093023,NA,NA
"5401",9,9,18.2943213270742,0.824411437588397,0.705792139270982,2.57215429344765,7.077234215956,NA,NA
"5402",9,9,18.3687471042354,0.869521674329606,0.677747156880378,2.52328663747135,7.43904484380098,NA,NA
"5403",10,10,20.6883203827185,0.833387347316422,0.640375296001198,2.15786225326007,5.41868979949176,NA,NA
"5404",11,11,26.955011612602,0.816564870438502,0.770660661098897,2.62263138222288,7.44795775045637,NA,NA
"5405",10,10,24.3054964528283,0.844865660767705,0.874024434154771,2.51699421529702,6.87529236860901,NA,NA
"5406",10,10,24.3054964528283,0.844865660767705,0.875719466537154,2.61973370441864,7.40924276815731,NA,NA
"5407",12,12,29.1183744835021,0.794662661758129,0.687847926801133,2.50503042871571,6.78801989386239,NA,NA
"5408",10,10,24.8333970008161,0.876086929287742,0.645976324295111,2.14021535655613,5.58986997117481,NA,NA
"5409",9,9,20.6254894429701,0.869118266007195,0.619728398121769,2.38362857038453,6.09107314792864,NA,NA
"5410",12,12,25.0645584101829,0.755472271896482,0.742079565051742,2.78520785110818,8.11908682571602,NA,NA
"5411",5,5,12.0741714853896,0.934356225112336,0.72921074747155,2.04687674716822,4.7352532709617,NA,NA
"5412",4,4,6.43202463318436,1,0.533175336887994,1.49203579844314,3.04592674296061,NA,NA
"5413",3,3,7.24703488048837,NA,0.297706901048012,1.13349503641233,2.20390714264556,NA,NA
"5414",10,10,23.4034888558631,0.834933213793877,0.754554207937459,2.36444919001031,6.13763414092121,NA,NA
"5415",8,8,19.6392889524337,0.856027157815623,0.681226817118989,2.18154290078947,5.28432505423087,NA,NA
"5416",9,9,22.619151420843,0.828644880788166,0.709589962086133,1.9700092288035,4.68337937325707,NA,NA
"5417",8,8,17.6873153197868,0.839408393097708,0.704739017042566,2.06033952096336,5.17650144910481,NA,NA
"5418",8,8,17.1538943444655,0.908011825439791,0.635799914888999,2.53817776784611,6.85596052875065,NA,NA
"5419",8,8,15.4178841402639,0.882550196526383,0.62132345339618,2.42397621976824,6.17125958122406,NA,NA
"5420",7,7,17.4145801417316,0.934555755152733,0.610967281614944,2.63250946239762,7.15296270925823,NA,NA
"5421",10,9,22.4216463896246,0.854426684973611,0.644585029746594,2.43728637898733,6.20438909250124,"Zero distance(s)",NA
"5422",7,7,14.1641972005736,0.803540416019,0.757580233896176,2.506429833413,6.79126377884432,NA,NA
"5423",12,12,21.8340414194961,0.77073303572205,0.773958173707999,2.84383141921524,8.52986103615198,NA,NA
"5424",8,8,17.7501378521974,0.843551123497602,0.71823104117455,2.76272482548563,7.92811581478755,NA,NA
"5425",8,8,16.3552320251086,0.847819089229532,0.714678545033585,2.36642244471091,6.14448464014869,NA,NA
"5426",9,9,23.7024332142854,0.841292771044671,0.710918978253673,2.42275456851357,6.12662446771162,NA,NA
"5427",9,9,17.2414856382662,0.831670345400258,0.770597953524683,2.23921287451913,5.66233656751826,NA,NA
"5428",8,8,16.3552320251086,0.847819089229532,0.785501118970898,2.33705083765932,6.08487236287559,NA,NA
"5429",9,9,18.1244101629054,0.77504927494516,0.800491866907214,2.27475244194653,5.8366823107764,NA,NA
"5430",10,10,20.4978400936904,0.74669142167237,0.689388628892074,2.37835829987784,6.26716613293243,NA,NA
"5431",9,9,18.1244101629054,0.77504927494516,0.824533973331871,2.26208569224332,5.72735562081485,NA,NA
"5432",10,10,20.4978400936905,0.746691421672371,0.481591136938971,2.16332700910683,5.26940070553764,NA,NA
"5433",9,9,16.3799317832169,0.799655943763662,0.659033626275942,2.40997393949223,6.43516082030912,NA,NA
"5434",8,8,18.2008679983508,0.88262853839047,0.400684047981156,2.13417202879472,4.9292037023966,NA,NA
"5435",8,8,20.5148355191457,0.893883967718675,0.471187595603775,2.458347470022,6.38324358755921,NA,NA
"5436",9,9,21.2251333858571,0.818162348529926,0.481720760743689,2.14370015161184,5.04067909766389,NA,NA
"5437",9,9,22.7646333431857,0.847535301123391,0.73852931397975,2.50893600970549,6.85729997276006,NA,NA
"5438",11,11,23.4618555812226,0.782716038262973,0.519262661864115,2.63150576313672,7.3144394459681,NA,NA
"5439",4,4,7.90935397698801,1,0.684222137240249,2.46680394524236,6.24043280710431,NA,NA
"5440",6,6,11.6632969677123,0.89977056344343,0.720376928916602,2.36430533058579,6.08372607166118,NA,NA
"5441",8,8,17.7138016054363,0.787804466334353,0.623252497959212,2.64480246400635,7.27684542397439,NA,NA
"5442",7,7,14.3500951568346,0.919953423231193,0.8335401584126,2.51621559960504,6.58447663791242,NA,NA
"5443",8,8,18.3795110221526,0.783019506763084,0.684992929755849,2.04322700991526,5.16299191084193,NA,NA
"5444",9,9,15.3643637427772,0.72562524578525,0.729910440215954,2.52060854832587,7.06809727408177,NA,NA
"5445",7,7,14.3132586928703,0.763613247403326,0.772948577711696,2.55997720804488,7.12325775965019,NA,NA
"5446",7,7,15.4819078578476,0.859046248446939,0.649081720698802,2.8665952002794,8.60720959048708,NA,NA
"5447",5,5,11.1706224219206,0.940395022657022,0.796746715953517,2.55295172592258,6.8353099139783,NA,NA
"5448",7,7,15.467031112851,0.846073800088042,0.787136114981678,2.50727083108301,6.91271876996849,NA,NA
"5449",8,8,16.7879223141694,0.802788916211991,0.652838648348685,2.54249216404977,6.98931256055556,NA,NA
"5450",10,10,20.748884175822,0.818558312558011,0.623516717748012,2.61746237807399,7.34930539393914,NA,NA
"5451",9,9,18.07204946939,0.804652489708225,0.687385056540822,2.56164768624224,6.92547052720346,NA,NA
"5452",10,10,20.7488841758221,0.81855831255801,0.760798579804298,2.55824035750478,6.94871729868134,NA,NA
"5453",10,10,20.748884175822,0.81855831255801,0.776382013458993,2.27148806731511,5.75100164785149,NA,NA
"5454",9,9,22.6660671622762,0.824101050894673,0.620620370325999,2.50533191943102,6.63589352447243,NA,NA
"5455",8,8,22.3207584611233,0.89370801696049,0.81944620105274,2.27666684975358,5.87577343443627,NA,NA
"5456",7,7,16.7036126384611,0.885965664639287,0.845709663326687,2.53700054882917,7.11128199225666,NA,NA
"5457",9,9,23.1307429766909,0.829113629934745,0.673819760299926,2.43100963688711,6.51886773330173,NA,NA
"5458",7,7,19.9173467542719,0.869813063914787,0.758903487967623,2.67187073424889,7.66614482774282,NA,NA
"5459",8,8,18.1750229805521,0.813436355999255,0.736119338262011,2.12976379730097,5.31670927583461,NA,NA
"5460",7,7,19.9173467542719,0.869813063914787,0.661584804182756,2.11618620399882,5.53031602164932,NA,NA
"5461",12,12,30.7710387430657,0.792687029675947,0.682562327999221,2.70486216802669,7.71309382481836,NA,NA
"5462",10,10,24.4305927269465,0.800184029995981,0.644124907431236,2.40410693600544,6.19305538216102,NA,NA
"5463",11,11,28.4978339953972,0.800556263252156,0.734123974689457,2.61449803393253,7.2412332367875,NA,NA
"5464",13,13,32.6949416626441,0.755354725038042,0.628371285025081,2.45695337098769,6.58696971218677,NA,NA
"5465",8,8,19.4156384103028,0.899107398720949,0.496575276727776,2.32500430266727,5.89695077522612,NA,NA
"5466",7,7,16.7480275411334,0.88818353723035,0.821932093994584,2.35250582163713,5.7831496665952,NA,NA
"5467",6,6,14.6283197891699,0.969625920967497,0.802748117533897,2.5285554334358,6.47827397807353,NA,NA
"5468",8,8,18.3290470139219,0.894623590095577,0.496737074443406,2.29413163413971,5.85796251447719,NA,NA
"5469",9,9,17.5188394573152,0.797541779878252,0.706334672184096,2.67669207104757,7.44944625499361,NA,NA
"5470",7,7,14.8083015334314,0.861676350287886,0.70903766620033,2.46956192512396,6.48266026953091,NA,NA
"5471",7,7,15.7387910101362,0.851402573582049,0.674591341515064,2.56658766288723,6.85376451816197,NA,NA
"5472",6,6,14.6596611744273,0.908941331426118,0.669938831740778,2.5246334701016,6.75858149896337,NA,NA
"5473",7,7,18.1352686770094,0.865091121023058,0.595071891579612,2.43993117090481,6.29298735284342,NA,NA
"5474",8,8,20.1667804059572,0.839715873429671,0.75461694880141,2.33225773501578,5.81769817791566,NA,NA
"5475",7,7,17.2680555732075,0.869505508979301,0.841337395158802,2.60732089717458,7.14423515836846,NA,NA
"5476",9,9,21.7036092050325,0.850134048610833,0.444536644633147,2.30552521142691,5.89593871237058,NA,NA
"5477",7,7,14.3132586928703,0.763613247403326,0.497634101339284,1.77750288477716,4.34598475110223,NA,NA
"5478",8,8,14.8935416345587,0.764080585905919,0.502199453897345,2.1302958455782,5.40333832603611,NA,NA
"5479",9,9,17.0496779200719,0.809687667867024,0.821367064356546,2.92980325769949,8.87791872207981,NA,NA
"5480",8,8,16.2972244166811,0.83678962050088,0.697553712675521,2.38138551782077,6.65692883321266,NA,NA
"5481",9,9,20.7256976359049,0.784271475899925,0.756902714401537,2.66749315617594,7.81244725693102,NA,NA
"5482",8,8,19.444405902498,0.853722624717703,0.762222605823848,2.33719260835673,6.71592737987848,NA,NA
"5483",6,6,12.9344079050753,0.936175865044117,0.669968320477013,2.52579636600881,7.01277962860341,NA,NA
"5484",6,6,12.9344079050753,0.936175865044117,0.764072016615525,2.49333845931492,6.57293798219004,NA,NA
"5485",8,8,15.2185376427469,0.860769145042543,0.505466493098027,2.37935326830803,6.1055273265831,NA,NA
"5486",7,7,14.0719794053639,0.892282423024823,0.753017625228425,2.33730266206007,6.25381497064811,NA,NA
"5487",7,7,15.534718964865,0.87663477258691,0.610162566459875,2.25585272888262,6.01348157771157,NA,NA
"5488",9,9,22.0282953722644,0.849600631154714,0.718935249866221,2.33135401528074,6.17062145194215,NA,NA
"5489",9,9,22.0282953722644,0.849600631154714,0.647186582408341,2.2191996458953,5.52568449454585,NA,NA
"5490",8,8,21.6942983843451,0.894496815339849,0.731778899109804,2.31746442346843,5.75904072324004,NA,NA
"5491",9,9,21.4961823525837,0.837591689516735,0.710039357674104,2.37194158950867,6.1373102190943,NA,NA
"5492",9,9,21.4961823525837,0.837591689516735,0.731951643092412,2.19452642418793,5.45865265965973,NA,NA
"5493",8,8,21.6942983843451,0.894496815339849,0.729776399905906,2.33935370974153,5.96281151024048,NA,NA
"5494",8,8,21.0866630852309,0.877749666934118,0.795785412013353,2.56527402305271,6.791427961297,NA,NA
"5495",7,7,15.9623168665385,0.885813387222212,0.758780401513777,2.35068361591131,5.88521759424853,NA,NA
"5496",9,9,24.3928056704252,0.863215020057913,0.766978219894066,2.47455735986626,6.65355671971539,NA,NA
"5497",9,9,24.3928056704252,0.863215020057913,0.751618986222956,2.28090701227607,5.52571860058894,NA,NA
"5498",8,8,22.5167159674593,0.859364989235692,0.709060067457946,2.36447915840506,6.16452498588142,NA,NA
"5499",6,6,14.5554334940251,0.882655578268207,0.884096204884673,2.3535139105333,5.92511585528961,NA,NA
"5500",8,8,19.4241450603757,0.834085799163061,0.812664449267871,2.25077799867612,5.47301616648264,NA,NA
"5501",8,8,19.4241450603757,0.83408579916306,0.789062601915526,2.06814089938979,4.7157249385775,NA,NA
"5502",10,10,25.2542044054814,0.806521198185269,0.635911008666883,2.51214793500422,6.99395258772105,NA,NA
"5503",9,9,22.6191514208429,0.828644880788166,0.699808929774476,2.40603494130454,6.55114383828932,NA,NA
"5504",11,11,27.7199234615633,0.780316788339988,0.518887685660396,2.3233169846687,6.14018446772108,NA,NA
"5505",8,8,18.781364748663,0.844367434753023,0.618823802854059,2.21597755195033,5.4474862916056,NA,NA
"5506",10,10,15.9135124724769,0.787864809056443,0.594756647049332,2.56081940199579,6.90132066066734,NA,NA
"5507",5,5,12.027022055035,0.966685155889775,0.780322422710541,2.38565157769094,6.19219160912854,NA,NA
"5508",9,9,22.5747719801845,0.820639042838061,0.581798897501589,2.30406165741045,5.84858690614046,NA,NA
"5509",8,8,20.0532189290192,0.83500282729278,0.810381924747568,2.54016236305268,6.84881956188773,NA,NA
"5510",9,9,19.8081576303443,0.792989271083771,0.646041743935436,2.4750459575033,6.58986045791705,NA,NA
"5511",10,10,20.6803668278281,0.74026115351942,0.618797839468429,2.61643946917716,7.36802185308932,NA,NA
"5512",10,10,21.4791480025382,0.777405798211792,0.595513191631583,2.61009916503236,7.26898549832845,NA,NA
"5513",7,7,17.1019057196021,0.883123183397348,0.527575850864207,1.70031778437192,4.6032924320833,NA,NA
"5514",6,6,13.8831620850239,0.983195902068796,0.620251969820856,2.24249694205534,6.49652761363977,NA,NA
"5515",6,6,14.4060904711446,0.907954006491316,0.782612323555879,1.39802518749681,3.26816707431933,NA,NA
"5516",8,8,16.4399043775326,0.835362014291023,0.747889354625026,2.52832830676875,7.0002474645704,NA,NA
"5517",6,6,14.0912649892098,0.866826176982678,0.750975520617089,2.30300731549109,6.0178271687854,NA,NA
